0.08729473501443863,1
0.5610383749008179,1
0.23079213500022888,1
0.45452654361724854,1
0.14975640177726746,1
0.11814956367015839,1
0.323325514793396,1
0.164383202791214,1
0.14960333704948425,1
0.15379607677459717,1
0.2176421582698822,1
0.06178176775574684,1
0.116938516497612,1
0.18905112147331238,1
0.1527792364358902,1
0.17784589529037476,1
0.34009402990341187,1
0.076327383518219,1
0.11019717156887054,1
0.08982471376657486,1
0.08638110011816025,1
0.1669321358203888,1
0.11040334403514862,1
0.16849543154239655,1
0.1133633702993393,1
0.052896466106176376,1
0.15801942348480225,1
0.023334812372922897,1
0.034359876066446304,1
0.150498166680336,1
0.061733998358249664,1
0.07770916819572449,1
0.057169798761606216,1
0.08178970962762833,1
0.0694521889090538,1
0.04982440546154976,1
0.04845323786139488,1
0.0965372622013092,1
0.06284468621015549,1
0.07587312906980515,1
0.033697374165058136,1
0.061527542769908905,1
0.05652433633804321,1
0.062498778104782104,1
0.028659295290708542,1
0.05464642867445946,1
0.009256537072360516,1
0.04493202269077301,1
0.03952845558524132,1
0.017478233203291893,1
0.007845128886401653,1
0.0016864353092387319,1
