0.008367735892534256,1
0.0095324432477355,1
0.0009489920921623707,1
0.0028975128661841154,1
0.03958890587091446,1
0.014427335001528263,1
0.00040765004814602435,1
0.034037649631500244,1
0.006242639385163784,1
0.04730857163667679,1
0.0201202854514122,1
0.012288689613342285,1
0.008909988217055798,1
0.07540111988782883,1
0.001162246917374432,1
0.014246074482798576,1
0.001106421696022153,1
0.008048279210925102,1
0.008388765156269073,1
0.01365933008491993,1
0.0012927467469125986,1
0.00034724839497357607,1
0.0017787982942536473,1
0.005946318618953228,1
0.0011192786041647196,1
0.0012173971626907587,1
0.06819244474172592,1
0.050131700932979584,1
0.016907470300793648,1
0.014658648520708084,1
0.017847940325737,1
0.004430689383298159,1
0.00009848829358816147,1
0.02224474959075451,1
0.0059526837430894375,1
0.04382387548685074,1
0.003344506025314331,1
0.013500244356691837,1
0.004640223458409309,1
0.015594543889164925,1
0.007181419059634209,1
0.007196276914328337,1
0.010588057339191437,1
0.0026770783588290215,1
0.01827017217874527,1
0.05546402186155319,1
0.1870676428079605,1
0.09064231812953949,1
0.03383959084749222,1
0.007368049118667841,1
0.00030297835473902524,1
0.0019791300874203444,1
