1.9691425561904907,1
4.718518257141113,1
3.593337297439575,1
3.094658851623535,1
2.9279062747955322,1
2.2411913871765137,1
1.5767842531204224,1
1.7082327604293823,1
1.3530220985412598,1
1.9907411336898804,1
1.690904974937439,1
1.318311333656311,1
1.335843801498413,1
1.2918167114257813,1
1.157126784324646,1
1.1775230169296265,1
0.8993446230888367,1
1.0376269817352295,1
1.1293628215789795,1
1.1573703289031982,1
0.9629161953926086,1
0.8377248048782349,1
1.0033905506134033,1
0.9033737778663635,1
0.8837567567825317,1
0.7539417743682861,1
0.5959535837173462,1
0.9870396852493286,1
0.7978184223175049,1
0.6865029335021973,1
0.6384363174438477,1
0.6165193915367126,1
0.925460696220398,1
0.8652224540710449,1
0.729660153388977,1
0.6475023627281189,1
0.607374370098114,1
0.8025808930397034,1
0.5763846635818481,1
0.6782531142234802,1
0.6880572438240051,1
0.5857131481170654,1
0.5143113136291504,1
0.5360122323036194,1
0.5282312035560608,1
0.4679659605026245,1
0.48270076513290405,1
0.7677058577537537,1
0.4095666706562042,1
0.6283067464828491,1
0.39867308735847473,1
0.3645981550216675,1
