0.02002764865756035,1
0.0746297836303711,1
0.0017787751276046038,1
0.005606937687844038,1
0.001891139429062605,1
0.0005743168294429779,1
0.008246608078479767,1
0.006821655668318272,1
0.06302326917648315,1
0.0030179640743881464,1
0.003931061830371618,1
0.005965560674667358,1
0.021414095535874367,1
0.01969330944120884,1
0.0012609073892235756,1
0.006286044139415026,1
0.03190460428595543,1
0.0012227378319948912,1
0.041928112506866455,1
0.004422590136528015,1
0.0023061935789883137,1
0.010528864338994026,1
0.00016184509149752557,1
0.020643245428800583,1
0.002335928613319993,1
0.0020252077374607325,1
0.014904306270182133,1
0.002151774475350976,1
0.0007959738723002374,1
0.0006620691856369376,1
0.013178279623389244,1
0.0062384093180298805,1
0.003693192033097148,1
0.001980400178581476,1
0.0008043166599236429,1
0.0042175548151135445,1
0.0023796295281499624,1
0.0011352112051099539,1
0.0002406150015303865,1
0.019157495349645615,1
0.0006735012866556644,1
0.002062539104372263,1
0.005325397942215204,1
0.031930066645145416,1
0.0028667107690125704,1
0.010340224951505661,1
0.001069662976078689,1
0.000013290441529534291,1
0.0024785019923001528,1
0.035895854234695435,1
0.018381495028734207,1
0.000059997113567078486,1
