0.01668008416891098,1
0.07554617524147034,1
0.008274818770587444,1
0.006833940278738737,1
0.0007880342891439795,1
0.0010345454793423414,1
0.000541126704774797,1
0.0003018254938069731,1
0.02508055418729782,1
0.006716120522469282,1
0.006024249829351902,1
0.008085931651294231,1
0.0007133841281756759,1
0.0005968337063677609,1
0.0067199403420090675,1
0.0020874470937997103,1
0.003359883790835738,1
0.03725631162524223,1
0.0054000671952962875,1
0.03194255009293556,1
0.0017514837672933936,1
0.004581838380545378,1
0.017609169706702232,1
0.0011987413745373487,1
0.003977823071181774,1
0.019293975085020065,1
0.004859682638198137,1
0.01218539010733366,1
0.005743491463363171,1
0.00556908780708909,1
0.00004482399162952788,1
0.00011094428191427141,1
0.0005901337717659771,1
0.05546227842569351,1
0.009625902399420738,1
0.0029133257921785116,1
0.00807495228946209,1
0.0037144836969673634,1
0.01059000939130783,1
0.021766943857073784,1
0.01679077371954918,1
0.00006772147025913,1
0.012645957060158253,1
0.0009280209196731448,1
0.001551199471578002,1
0.0002478119276929647,1
0.001961871050298214,1
0.00012245576363056898,1
0.010039436630904675,1
0.0010291351936757565,1
0.0034025893546640873,1
0.030226564034819603,1
