0.018744463101029396,1
0.05690459534525871,1
0.08042417466640472,1
0.03180975094437599,1
0.032939620316028595,1
0.05112428963184357,1
0.05222390592098236,1
0.002786910394206643,1
0.03965184837579727,1
0.005759861320257187,1
0.0683111920952797,1
0.003468788228929043,1
0.14484764635562897,1
0.07620853930711746,1
0.0015383950667455792,1
0.007668514270335436,1
0.002047397429123521,1
0.012409169226884842,1
0.015705978497862816,1
0.003254785668104887,1
0.0054242233745753765,1
0.03243716061115265,1
0.0069824038073420525,1
0.015381173230707645,1
0.0022420487366616726,1
0.10139358043670654,1
0.108268603682518,1
0.02925051376223564,1
0.02118515782058239,1
0.010257651098072529,1
0.08610449731349945,1
0.006245696917176247,1
0.02553459070622921,1
0.022684456780552864,1
0.05044328048825264,1
0.009105530567467213,1
0.0079815573990345,1
0.006961728446185589,1
0.0036827637813985348,1
0.03688044473528862,1
0.04476640745997429,1
0.012999708764255047,1
0.04319389536976814,1
0.02628188394010067,1
0.03134406730532646,1
0.02522931434214115,1
0.040100738406181335,1
0.003935226239264011,1
0.024372180923819542,1
0.021271970123052597,1
0.0027080054860562086,1
0.0013837589649483562,1
