0.010996674187481403,1
0.023393435403704643,1
0.020299157127738,1
0.009499983862042427,1
0.04364631697535515,1
0.030307168141007423,1
0.028671104460954666,1
0.013083228841423988,1
0.050964150577783585,1
0.041858866810798645,1
0.025212537497282028,1
0.05979898199439049,1
0.022085141390562057,1
0.025803010910749435,1
0.05250643193721771,1
0.009630076587200165,1
0.02122095227241516,1
0.05879371985793114,1
0.03548064082860947,1
0.03438117727637291,1
0.013673488982021809,1
0.018491480499505997,1
0.026272069662809372,1
0.043306123465299606,1
0.06907008588314056,1
0.03452412039041519,1
0.016500264406204224,1
0.021075135096907616,1
0.1113954409956932,1
0.02814921922981739,1
0.06173120439052582,1
0.022191040217876434,1
0.028493842110037804,1
0.003226887434720993,1
0.004915043246001005,1
0.025554034858942032,1
0.015320383943617344,1
0.03315243124961853,1
0.015270772390067577,1
0.008486737497150898,1
0.032715361565351486,1
0.006318345665931702,1
0.07729656249284744,1
0.02108629420399666,1
0.03880612179636955,1
0.0009508341900072992,1
0.011583681218326092,1
0.02252761460840702,1
0.01269601471722126,1
0.0016818939475342631,1
0.023238660767674446,1
0.006098670419305563,1
