0.021777259185910225,1
0.015232321806252003,1
0.11518087238073349,1
0.016154181212186813,1
0.10312206298112869,1
0.013880730606615543,1
0.0890275165438652,1
0.003252048045396805,1
0.1522836983203888,1
0.03416295722126961,1
0.08274924010038376,1
0.035057537257671356,1
0.03649270534515381,1
0.008216513320803642,1
0.17358975112438202,1
0.006727167870849371,1
0.006440689787268639,1
0.08807085454463959,1
0.07959073781967163,1
0.005973726511001587,1
0.004771259147673845,1
0.08408263325691223,1
0.02977421134710312,1
0.021871471777558327,1
0.02135046198964119,1
0.08532840013504028,1
0.10139569640159607,1
0.09483669698238373,1
0.017453216016292572,1
0.04179411008954048,1
0.005345365963876247,1
0.012899478897452354,1
0.048633769154548645,1
0.019970156252384186,1
0.001446802169084549,1
0.05952904373407364,1
0.012713683769106865,1
0.0011127297766506672,1
0.02691086009144783,1
0.04372605308890343,1
0.06421910971403122,1
0.009492360055446625,1
0.09113655984401703,1
0.005873671267181635,1
0.028999799862504005,1
0.007837138138711452,1
0.02617415226995945,1
0.006701852660626173,1
0.12761521339416504,1
0.02352163940668106,1
0.002810526406392455,1
0.015143702737987041,1
