0.508884072303772,1
0.4761155843734741,1
0.4892925024032593,1
0.3639768958091736,1
0.26060861349105835,1
0.39871227741241455,1
0.5055415034294128,1
0.43212130665779114,1
0.3213973641395569,1
0.3139757513999939,1
0.4136079251766205,1
0.34999313950538635,1
0.3613644540309906,1
0.36170539259910583,1
0.3671707510948181,1
0.38757437467575073,1
0.37913382053375244,1
0.4764024019241333,1
0.38432085514068604,1
0.38502413034439087,1
0.27679523825645447,1
0.3099645674228668,1
0.20489785075187683,1
0.3275396525859833,1
0.3077951967716217,1
0.3033874034881592,1
0.33864861726760864,1
0.2337520718574524,1
0.28546687960624695,1
0.24552106857299805,1
0.39241307973861694,1
0.3073738217353821,1
0.19043466448783875,1
0.24216511845588684,1
0.27455711364746094,1
0.24720078706741333,1
0.27435505390167236,1
0.23469100892543793,1
0.14668002724647522,1
0.36775872111320496,1
0.2969774305820465,1
0.22980979084968567,1
0.19834347069263458,1
0.1904342770576477,1
0.25357186794281006,1
0.1728128045797348,1
0.259860098361969,1
0.18617893755435944,1
0.24235548079013824,1
0.2504715919494629,1
0.23685142397880554,1
0.3055250942707062,1
