0.026908215135335922,1
0.09419912099838257,1
0.09382922947406769,1
0.28372421860694885,1
0.16857434809207916,1
0.2247050553560257,1
0.04012374207377434,1
0.05717518925666809,1
0.046189408749341965,1
0.05220843479037285,1
0.11936885863542557,1
0.08040851354598999,1
0.06472868472337723,1
0.12385190278291702,1
0.0971132442355156,1
0.08191955089569092,1
0.025785943493247032,1
0.14540794491767883,1
0.11760486662387848,1
0.05447134003043175,1
0.09892945736646652,1
0.06528974324464798,1
0.04217999055981636,1
0.09913523495197296,1
0.06996205449104309,1
0.048312924802303314,1
0.05704736337065697,1
0.04532192647457123,1
0.16412490606307983,1
0.11151401698589325,1
0.042646266520023346,1
0.06532730907201767,1
0.04781065508723259,1
0.013917012140154839,1
0.07833036780357361,1
0.13509388267993927,1
0.06323599815368652,1
0.02983798086643219,1
0.06277482956647873,1
0.0633777379989624,1
0.0390145368874073,1
0.04617932438850403,1
0.02508232742547989,1
0.06823422759771347,1
0.07922405749559402,1
0.14505161345005035,1
0.042162034660577774,1
0.04214737191796303,1
0.015976855531334877,1
0.04519716650247574,1
0.08700406551361084,1
0.03656618669629097,1
