0.0032249954529106617,1
0.017581434920430183,1
0.002081480575725436,1
0.012451059184968472,1
0.007981251925230026,1
0.002578782383352518,1
0.014071356505155563,1
0.031285855919122696,1
0.08358146250247955,1
0.02742142789065838,1
0.00833823811262846,1
0.01859990507364273,1
0.006921983323991299,1
0.002508641453459859,1
0.0011686469661071897,1
0.027130475267767906,1
0.006715682800859213,1
0.005672803148627281,1
0.002731267362833023,1
0.010490850545465946,1
0.02093827910721302,1
0.04150482639670372,1
0.034337252378463745,1
0.0034620468504726887,1
0.03496697172522545,1
0.004702701698988676,1
0.03307544067502022,1
0.0004884394002147019,1
0.0013614533236250281,1
0.009384403936564922,1
0.002793477615341544,1
0.048390913754701614,1
0.01287328265607357,1
0.02498626336455345,1
0.020031139254570007,1
0.0068311127834022045,1
0.009688034653663635,1
0.005777526646852493,1
0.007595820818096399,1
0.0333767868578434,1
0.12085073441267014,1
0.0027051069773733616,1
0.03228433057665825,1
0.003688730765134096,1
0.008399667218327522,1
0.0012014327803626657,1
0.020573033019900322,1
0.006466046441346407,1
0.0945894718170166,1
0.008149594068527222,1
0.004115715157240629,1
0.0010449725668877363,1
