0.055872298777103424,1
0.04093814268708229,1
0.11203822493553162,1
0.03811228275299072,1
0.18094106018543243,1
0.09868013113737106,1
0.04697229340672493,1
0.06509507447481155,1
0.06264857202768326,1
0.07299276441335678,1
0.06486491858959198,1
0.04612327367067337,1
0.12230313569307327,1
0.12468186020851135,1
0.06912033259868622,1
0.03177732229232788,1
0.054756682366132736,1
0.06634264439344406,1
0.09605221450328827,1
0.03970564156770706,1
0.08560310304164886,1
0.05110090598464012,1
0.08221814781427383,1
0.07063054293394089,1
0.0758887529373169,1
0.14775416254997253,1
0.04148932173848152,1
0.030593492090702057,1
0.14736910164356232,1
0.10468819737434387,1
0.07984676212072372,1
0.07083520293235779,1
0.04312959685921669,1
0.08206060528755188,1
0.03831635043025017,1
0.0831373855471611,1
0.11486279964447021,1
0.07628323882818222,1
0.02546248584985733,1
0.06788145005702972,1
0.03840252384543419,1
0.021856073290109634,1
0.10406820476055145,1
0.09769339114427567,1
0.027216991409659386,1
0.061828747391700745,1
0.13338080048561096,1
0.14009110629558563,1
0.018778186291456223,1
0.12047810852527618,1
0.18211933970451355,1
0.23063285648822784,1
