0.06485611200332642,1
0.006994173862040043,1
0.2031075358390808,1
0.030369849875569344,1
0.009377419017255306,1
0.012681620195508003,1
0.09506907314062119,1
0.0334848128259182,1
0.03930440545082092,1
0.19781070947647095,1
0.017216920852661133,1
0.10563568770885468,1
0.00916854664683342,1
0.08210817724466324,1
0.07774832099676132,1
0.05045592784881592,1
0.008242766372859478,1
0.009393197484314442,1
0.04369514063000679,1
0.044335659593343735,1
0.017560075968503952,1
0.019338998943567276,1
0.01965954527258873,1
0.010555778630077839,1
0.04699162393808365,1
0.05983594432473183,1
0.04552488774061203,1
0.0063606612384319305,1
0.058940548449754715,1
0.033608391880989075,1
0.09832880645990372,1
0.020892972126603127,1
0.03337467834353447,1
0.022044945508241653,1
0.013872646726667881,1
0.020291218534111977,1
0.1089930459856987,1
0.012255765497684479,1
0.0398724302649498,1
0.020972423255443573,1
0.018008777871727943,1
0.020891405642032623,1
0.023891659453511238,1
0.015448173508048058,1
0.056041181087493896,1
0.017076285555958748,1
0.059453293681144714,1
0.0012540847528725863,1
0.007635404355823994,1
0.0034947663079947233,1
0.015889855101704597,1
0.006785871461033821,1
