0.07935209572315216,1
0.02101782150566578,1
0.04510960727930069,1
0.010676703415811062,1
0.0047158170491456985,1
0.011520188301801682,1
0.01640322618186474,1
0.017665544524788857,1
0.13601097464561462,1
0.01708625629544258,1
0.005124453920871019,1
0.015777181833982468,1
0.024658309295773506,1
0.08008386194705963,1
0.008435310795903206,1
0.0066965501755476,1
0.042909882962703705,1
0.009831691160798073,1
0.0002903048589359969,1
0.026584720239043236,1
0.069683738052845,1
0.004917651414871216,1
0.0021429623011499643,1
0.05366644635796547,1
0.336027055978775,1
0.004314313642680645,1
0.03665497153997421,1
0.004395714495331049,1
0.03741808608174324,1
0.06769045442342758,1
0.037717875093221664,1
0.01854611374437809,1
0.0051739937625825405,1
0.010628732852637768,1
0.006911052856594324,1
0.07163096964359283,1
0.0016269314801320434,1
0.009379403665661812,1
0.027922380715608597,1
0.10463335365056992,1
0.06483014672994614,1
0.020524345338344574,1
0.009364807046949863,1
0.027230819687247276,1
0.026781819760799408,1
0.048573922365903854,1
0.12246975302696228,1
0.002417928772047162,1
0.025432586669921875,1
0.11646959185600281,1
0.009892107918858528,1
0.07767002284526825,1
