0.013342577964067459,1
0.042988646775484085,1
0.008812977001070976,1
0.004941399674862623,1
0.022433361038565636,1
0.027590911835432053,1
0.018908975645899773,1
0.06869933009147644,1
0.09649036824703217,1
0.02480561099946499,1
0.010894027538597584,1
0.004284137859940529,1
0.05447656661272049,1
0.012447403743863106,1
0.023494213819503784,1
0.038801535964012146,1
0.03400493413209915,1
0.0672512799501419,1
0.0903712809085846,1
0.017457591369748116,1
0.02515554614365101,1
0.042465440928936005,1
0.013782856054604053,1
0.01420125924050808,1
0.025793390348553658,1
0.04948943853378296,1
0.010713630355894566,1
0.0611690916121006,1
0.01744910329580307,1
0.020227249711751938,1
0.01907935179769993,1
0.046411968767642975,1
0.01714668609201908,1
0.03604935482144356,1
0.011225590482354164,1
0.030658112838864326,1
0.0011568599147722125,1
0.017734263092279434,1
0.07218720018863678,1
0.016680780798196793,1
0.03373027220368385,1
0.028279226273298264,1
0.00544359115883708,1
0.06636521220207214,1
0.033639345318078995,1
0.06092482805252075,1
0.3174736201763153,1
0.03583939000964165,1
0.009608509950339794,1
0.10607066005468369,1
0.07066987454891205,1
0.6668282151222229,1
