0.06663819402456284,1
0.25547128915786743,1
0.22643402218818665,1
0.24679701030254364,1
0.06723779439926147,1
0.13369232416152954,1
0.15786245465278625,1
0.10088235884904861,1
0.12155309319496155,1
0.20325882732868195,1
0.1048896461725235,1
0.1334635466337204,1
0.14425665140151978,1
0.09004649519920349,1
0.13591650128364563,1
0.2507345974445343,1
0.12593910098075867,1
0.18182151019573212,1
0.08921586722135544,1
0.16864870488643646,1
0.06513268500566483,1
0.30492928624153137,1
0.10820475220680237,1
0.07301906496286392,1
0.17215028405189514,1
0.10924441367387772,1
0.049674663692712784,1
0.09708212316036224,1
0.1376199573278427,1
0.10208704322576523,1
0.11448371410369873,1
0.05825036019086838,1
0.12844893336296082,1
0.15764270722866058,1
0.05600574612617493,1
0.14355586469173431,1
0.10851937532424927,1
0.09035683423280716,1
0.07244662195444107,1
0.13034453988075256,1
0.13421927392482758,1
0.08431980758905411,1
0.08029887080192566,1
0.06301500648260117,1
0.11067590117454529,1
0.1736927628517151,1
0.13673916459083557,1
0.09430330991744995,1
0.059777677059173584,1
0.07641125470399857,1
0.07286015152931213,1
0.043068088591098785,1
