0.0012475564144551754,1
0.005362074356526136,1
0.09909085929393768,1
0.004164178390055895,1
0.002580096945166588,1
0.011321683414280415,1
0.0023090955801308155,1
0.005845212377607822,1
0.10990580916404724,1
0.011768942698836327,1
0.03158917278051376,1
0.0008738738251850009,1
0.01755482144653797,1
0.0010980376973748207,1
0.08796762675046921,1
0.005908357910811901,1
0.0045655700378119946,1
0.012055314145982265,1
0.035780854523181915,1
0.0018687391420826316,1
0.012570740655064583,1
0.0038860503118485212,1
0.004788484424352646,1
0.0075203729793429375,1
0.01564895547926426,1
0.0008391498122364283,1
0.0004868980613537133,1
0.011838926002383232,1
0.005020916927605867,1
0.032050129026174545,1
0.005457435268908739,1
0.019203096628189087,1
0.0007695247186347842,1
0.009163090959191322,1
0.003910119645297527,1
0.005466017872095108,1
0.004536321386694908,1
0.026359545066952705,1
0.030563384294509888,1
0.0021491385996341705,1
0.009541858918964863,1
0.009948483668267727,1
0.009215081110596657,1
0.0018202150240540504,1
0.012718280777335167,1
0.013501153327524662,1
0.0010319057619199157,1
0.002132848836481571,1
0.01680121198296547,1
0.0002702117490116507,1
0.0009175280574709177,1
0.016924498602747917,1
