0.047996390610933304,1
0.015276489779353142,1
0.07135071605443954,1
0.08326616138219833,1
0.021753080189228058,1
0.00982851441949606,1
0.005629412829875946,1
0.010235059075057507,1
0.015731124207377434,1
0.023310769349336624,1
0.00838332436978817,1
0.1679736077785492,1
0.07068928331136703,1
0.0019053423311561346,1
0.021168803796172142,1
0.04563586786389351,1
0.011564163491129875,1
0.006945051718503237,1
0.016366049647331238,1
0.0028941985219717026,1
0.03099716082215309,1
0.0032647275365889072,1
0.005129003897309303,1
0.002775835804641247,1
0.0031811189837753773,1
0.013441033661365509,1
0.017966870218515396,1
0.007447049021720886,1
0.01303443219512701,1
0.022323504090309143,1
0.010496336966753006,1
0.03966464102268219,1
0.026071716099977493,1
0.02636084519326687,1
0.00916907750070095,1
0.020623307675123215,1
0.008834928274154663,1
0.01661020517349243,1
0.00919465720653534,1
0.009375125169754028,1
0.03605324774980545,1
0.019501060247421265,1
0.014589415863156319,1
0.01451389491558075,1
0.0000371967107639648,1
0.0014584738528355956,1
0.0026394552551209927,1
0.007753182202577591,1
0.006141791585832834,1
0.007934220135211945,1
0.009936287067830563,1
0.0022003178019076586,1
