0.03557164967060089,1
0.019197572022676468,1
0.024748777970671654,1
0.01213641557842493,1
0.009096398018300533,1
0.09604702889919281,1
0.3308347165584564,1
0.050876740366220474,1
0.03160900995135307,1
0.011695748195052147,1
0.0075765871442854404,1
0.005520840175449848,1
0.01971869170665741,1
0.0031666711438447237,1
0.02900850772857666,1
0.06189994141459465,1
0.03807657212018967,1
0.0163534227758646,1
0.10875502973794937,1
0.00784298125654459,1
0.0016276980750262737,1
0.01701010949909687,1
0.01735015958547592,1
0.0296210628002882,1
0.001967150252312422,1
0.0009470683871768415,1
0.03029256872832775,1
0.011883769184350967,1
0.004088968504220247,1
0.0011378639610484242,1
0.026110883802175522,1
0.03794540837407112,1
0.007707962766289711,1
0.008479622192680836,1
0.007513340562582016,1
0.007681277114897966,1
0.03130049258470535,1
0.03406243026256561,1
0.010084765963256359,1
0.003924880176782608,1
0.05129276216030121,1
0.032671473920345306,1
0.06172649934887886,1
0.005033617373555899,1
0.014384729787707329,1
0.032474566251039505,1
0.00059457344468683,1
0.005211615934967995,1
0.002000751905143261,1
0.03403450548648834,1
0.023276690393686295,1
0.002656347118318081,1
