0.01403135061264038,1
0.0014065264258533716,1
0.07037480175495148,1
0.07084186375141144,1
0.04154006019234657,1
0.0198839008808136,1
0.0783175379037857,1
0.011947039514780045,1
0.010992436669766903,1
0.0055412729270756245,1
0.012488306500017643,1
0.012298251502215862,1
0.03230399638414383,1
0.003991387784481049,1
0.06597238779067993,1
0.019837088882923126,1
0.01287061721086502,1
0.0474490262567997,1
0.030790861696004868,1
0.004790349863469601,1
0.0457671582698822,1
0.008041469380259514,1
0.01907222904264927,1
0.01736334338784218,1
0.004256918095052242,1
0.009671107865869999,1
0.05730106681585312,1
0.040673255920410156,1
0.06854411959648132,1
0.012439125217497349,1
0.006958586163818836,1
0.016914524137973785,1
0.04377513751387596,1
0.018503841012716293,1
0.03249958157539368,1
0.02553042769432068,1
0.03244749456644058,1
0.014207705855369568,1
0.015468164347112179,1
0.0032834894955158234,1
0.01930338330566883,1
0.08940045535564423,1
0.004007939249277115,1
0.004419116768985987,1
0.004794494714587927,1
0.0026512963231652975,1
0.014268152415752411,1
0.005833100527524948,1
0.017754171043634415,1
0.002489889971911907,1
0.09198670834302902,1
0.031860895454883575,1
