0.006957953795790672,1
0.007388691883534193,1
0.007841537706553936,1
0.1810053139925003,1
0.20766198635101318,1
0.04520673677325249,1
0.08049390465021133,1
0.007498026825487614,1
0.09675796329975128,1
0.0006472509121522307,1
0.06200689077377319,1
0.0039130221121013165,1
0.01749466545879841,1
0.022078771144151688,1
0.019825968891382217,1
0.020112911239266396,1
0.07166599482297897,1
0.011673255823552608,1
0.04113437980413437,1
0.029344601556658745,1
0.038088954985141754,1
0.0027447366155683994,1
0.03873810917139053,1
0.0033121882006525993,1
0.004790265113115311,1
0.00038936000782996416,1
0.018604973331093788,1
0.0009839606937021017,1
0.002322290325537324,1
0.0026266323402523994,1
0.001575949601829052,1
0.014149386435747147,1
0.0016056867316365242,1
0.0002820909139700234,1
0.003213088493794203,1
0.021552706137299538,1
0.00413586525246501,1
0.034006841480731964,1
0.013873758725821972,1
0.009482779540121555,1
0.002918700687587261,1
0.003303377889096737,1
0.015278362669050694,1
0.02570948749780655,1
0.034682128578424454,1
0.002314362907782197,1
0.0012603065697476268,1
0.018574517220258713,1
0.011775179766118526,1
0.006794154644012451,1
0.00008967173198470846,1
0.004352159332484007,1
