0.060982465744018555,1
0.036938056349754333,1
0.008229746483266354,1
0.02024085447192192,1
0.0002668966189958155,1
0.0026772695127874613,1
0.010676674544811249,1
0.004623047076165676,1
0.02281782403588295,1
0.0021243225783109665,1
0.002569595817476511,1
0.00408909609541297,1
0.009690802544355392,1
0.0014313713181763887,1
0.00015262739907484502,1
0.0008875728235580027,1
0.12903907895088196,1
0.00832623615860939,1
0.05351444333791733,1
0.007608809508383274,1
0.027887269854545593,1
0.004777722992002964,1
0.001820529461838305,1
0.0017849120777100325,1
0.031030995771288872,1
0.0034315958619117737,1
0.002126320032402873,1
0.006638125516474247,1
0.0003579040348995477,1
0.00011872811592184007,1
0.0016518450574949384,1
0.0009890319779515266,1
0.010338696651160717,1
0.010666826739907265,1
0.0001435787125956267,1
0.015778768807649612,1
0.00019712906214408576,1
0.009262200444936752,1
0.00014131686475593597,1
0.015256647951900959,1
0.005373429507017136,1
0.0027674869634211063,1
0.0014266882790252566,1
0.0003994777798652649,1
0.004418254364281893,1
0.016317762434482574,1
0.008124635554850101,1
0.03335649520158768,1
0.02240363322198391,1
0.0017815886531025171,1
0.003554210066795349,1
0.43766817450523376,1
