0.014295758679509163,1
0.053380850702524185,1
0.023685460910201073,1
0.07106133550405502,1
0.029273780062794685,1
0.014782979153096676,1
0.019073771312832832,1
0.02571433037519455,1
0.04242837056517601,1
0.0541103258728981,1
0.06448861211538315,1
0.028881024569272995,1
0.02177845686674118,1
0.020080819725990295,1
0.022678954526782036,1
0.04965919256210327,1
0.07476290315389633,1
0.008701012469828129,1
0.013213780708611012,1
0.011187538504600525,1
0.01748700439929962,1
0.009287912398576736,1
0.010204923339188099,1
0.06689541041851044,1
0.02243749611079693,1
0.005223716609179974,1
0.0679243877530098,1
0.026951942592859268,1
0.006437611300498247,1
0.0022594030015170574,1
0.0032099271193146706,1
0.01681065559387207,1
0.012994655407965183,1
0.012747605331242085,1
0.020213453099131584,1
0.003565039951354265,1
0.04299958422780037,1
0.02254902943968773,1
0.045525889843702316,1
0.12247039377689362,1
0.0060208505019545555,1
0.005685304291546345,1
0.03438577055931091,1
0.06048593297600746,1
0.013739008456468582,1
0.0013669063337147236,1
0.01881054788827896,1
0.008136997930705547,1
0.0639573186635971,1
0.010673188604414463,1
0.010319415479898453,1
0.00881778821349144,1
